"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.075,"AE_Rico-Gray_zapo_bin","B",0.785797213110817,0.704548430265463,0.841455786401705,"AE",0.7,0.7
0.075,"AM_Izzo_mtcDIM100_bin","A",0.874825093943592,0.774834038871049,0.937515545518905,"AM",0.7,0.7
0.075,"AM_Izzo_mtcDIM100_bin","B",0.866149973591572,0.783448823901,0.939824202349069,"AM",0.7,0.7
0.075,"AM_Izzo_mtcFLO_bin","A",0.844606786406568,0.75111703655917,0.908934294845901,"AM",0.7,0.7
0.075,"AM_Izzo_mtcFLO_bin","B",0.843677211465681,0.741485911878578,0.91210536351653,"AM",0.7,0.7
0.075,"AM_Izzo_mtcPA10_bin","A",0.889097725234846,0.825923987179824,0.952181689699054,"AM",0.7,0.7
0.075,"AM_Izzo_mtcPA10_bin","B",0.892599721427447,0.812925391333551,0.952473880189343,"AM",0.7,0.7
0.075,"AM_Izzo_mtcPAcamp_bin","A",0.865803254306375,0.780824001720661,0.937398092104116,"AM",0.7,0.7
0.075,"AM_Izzo_mtcPAcamp_bin","B",0.862191758458735,0.744651218575392,0.925347373179684,"AM",0.7,0.7
0.075,"CC_Sazima_bin","A",0.785141377661154,0.638424499631517,0.891784854491461,"CC",0.7,0.7
0.075,"CC_Sazima_bin","B",0.798056141268216,0.591617862370265,0.88727810673097,"CC",0.7,0.7
0.075,"CC_Wicksten_1998_bin","A",0.78516156487598,0.659720834434484,0.88372681501578,"CC",0.7,0.7
0.075,"CC_Wicksten_1998_bin","B",0.789271782216046,0.658095626732083,0.863182565237957,"CC",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.827761024994514,0.726406355364764,0.92566945654431,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.826293486011276,0.731020356406611,0.918412174158696,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.838007101110696,0.70862894057115,0.945818412055091,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.826404590606256,0.677957802581612,0.920852873488969,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.847022173172891,0.74519028705175,0.947653021512271,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.852737443069142,0.722647741287691,0.933887670760786,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.82658881914625,0.716755757678795,0.919947731789517,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.827640093458746,0.696196112847285,0.91677111998128,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.872961787649851,0.749945441868212,0.952112440367678,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.876007433073908,0.760290232422681,0.979864434698073,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.844551315048387,0.735806721224512,0.93616638855122,"FA",0.7,0.7
0.075,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.850985563391227,0.745626314064101,0.953659812387297,"FA",0.7,0.7
0.075,"FP_Baird_1980_bin","A",0.794891685746186,0.690761474738372,0.879494294576464,"FP",0.7,0.7
0.075,"FP_Baird_1980_bin","B",0.780979825025449,0.686942809643822,0.872857665436064,"FP",0.7,0.7
0.075,"FP_Beehler_1983_bin","A",0.767462421292675,0.595226172959801,0.861365470741141,"FP",0.7,0.7
0.075,"FP_Beehler_1983_bin","B",0.755924010349074,0.59708799883875,0.846457148217452,"FP",0.7,0.7
0.075,"FP_Carlo_etal_2003_Caguana_bin","A",0.787864875620577,0.674583679519196,0.869070719003923,"FP",0.7,0.7
0.075,"FP_Carlo_etal_2003_Caguana_bin","B",0.791263768397786,0.699119065421048,0.863071996431003,"FP",0.7,0.7
0.075,"FP_Carlo_etal_2003_Fronton_bin","A",0.798629366185714,0.709768224533348,0.872183008758207,"FP",0.7,0.7
0.075,"FP_Carlo_etal_2003_Fronton_bin","B",0.801126839404265,0.720921274264729,0.86694858289572,"FP",0.7,0.7
0.075,"FP_Galetti&Pizo_1996_bin","A",0.766244979653401,0.680760973084709,0.837957432428628,"FP",0.7,0.7
0.075,"FP_Galetti&Pizo_1996_bin","B",0.770056811363302,0.656084088978995,0.838467164034976,"FP",0.7,0.7
0.075,"FP_Jordano_1985_bin","A",0.773654766776892,0.672441095593517,0.86124523880286,"FP",0.7,0.7
0.075,"FP_Jordano_1985_bin","B",0.765973673986559,0.661716116289295,0.840685221224945,"FP",0.7,0.7
0.075,"FP_Mack&Wright_1996_bin","A",0.805271896217121,0.753158217900969,0.871924626040859,"FP",0.7,0.7
0.075,"FP_Mack&Wright_1996_bin","B",0.807408664740812,0.746006251723853,0.877689450052353,"FP",0.7,0.7
0.075,"FP_Sorensen_1981_bin","A",0.787036087201728,0.647206016592588,0.899862180931622,"FP",0.7,0.7
0.075,"FP_Sorensen_1981_bin","B",0.798999279504941,0.670417314026591,0.925995247864713,"FP",0.7,0.7
0.075,"PP_Arroyo_etal_1982_1_bin","A",0.788182721006772,0.712497144394549,0.840560530314366,"PP",0.7,0.7
0.075,"PP_Arroyo_etal_1982_1_bin","B",0.783169583520825,0.722359804583602,0.824371030411413,"PP",0.7,0.7
0.075,"PP_Barrett&Helenurm_1987_bin","A",0.802129182027801,0.709400360113354,0.884652438369397,"PP",0.7,0.7
0.075,"PP_Barrett&Helenurm_1987_bin","B",0.794285500603596,0.703621686029968,0.874539398945308,"PP",0.7,0.7
0.075,"PP_Dicks_etal_2002_SH_bin","A",0.793659667087761,0.697476908575664,0.859464990658773,"PP",0.7,0.7
0.075,"PP_Dicks_etal_2002_SH_bin","B",0.792391933653315,0.705595171494133,0.870491692265789,"PP",0.7,0.7
0.075,"PP_Elberling&Olesen_1999_bin","A",0.789075424877248,0.74127393514983,0.829570809285965,"PP",0.7,0.7
0.075,"PP_Elberling&Olesen_1999_bin","B",0.789550752493208,0.742031365012027,0.834676900844852,"PP",0.7,0.7
0.075,"PP_Hocking_1968_bin","A",0.794837669037486,0.712628514660741,0.855476264666389,"PP",0.7,0.7
0.075,"PP_Hocking_1968_bin","B",0.784829314224898,0.718451109507783,0.8496695482807,"PP",0.7,0.7
0.075,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.767491837611725,0.707600269181981,0.822233957529068,"PP",0.7,0.7
0.075,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.768009601445379,0.705365081854065,0.814823259657731,"PP",0.7,0.7
0.075,"PP_Medan_etal_2002_RB_bin","A",0.804603825410986,0.729363418558978,0.85964869002031,"PP",0.7,0.7
0.075,"PP_Medan_etal_2002_RB_bin","B",0.805242794520499,0.742984076289512,0.868140921784215,"PP",0.7,0.7
0.075,"PP_Ollerton_etal_2003_bin","A",0.801730754795281,0.646714128370085,0.89373257292147,"PP",0.7,0.7
0.075,"PP_Ollerton_etal_2003_bin","B",0.795037505809355,0.686075340555532,0.879648666827993,"PP",0.7,0.7
0.075,"PP_Ramirez&Brito_1992_bin","A",0.789230795832477,0.726845885046164,0.845993030091462,"PP",0.7,0.7
0.075,"PP_Ramirez&Brito_1992_bin","B",0.791929182796127,0.729869644755802,0.849167576404041,"PP",0.7,0.7
0.075,"PP_Santos_etal_2010_bin","A",0.771192609223177,0.674706736740132,0.858345153087102,"PP",0.7,0.7
0.075,"PP_Santos_etal_2010_bin","B",0.766724648379068,0.662336706898256,0.846473503267997,"PP",0.7,0.7
0.075,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.822014064377918,0.692330525846037,0.886118904388638,"PP",0.7,0.7
0.075,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.82229338256317,0.728158197073408,0.884386825586951,"PP",0.7,0.7
0.075,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.827662386959748,0.739724231939004,0.880027794377337,"PP",0.7,0.7
0.075,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.828908817787144,0.758621540398044,0.88260762534616,"PP",0.7,0.7
0.075,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.829458372540859,0.733987981822546,0.90548743160182,"PP",0.7,0.7
0.075,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.824574267299362,0.713236860495106,0.900627042250316,"PP",0.7,0.7
0.1,"AE_Rico-Gray_benito_bin","A",0.803094368005111,0.68998804098024,0.891874734156894,"AE",0.7,0.7
0.1,"AE_Rico-Gray_benito_bin","B",0.792706903903095,0.665237313377635,0.87460561527111,"AE",0.7,0.7
0.1,"AE_Rico-Gray_mancha_bin","A",0.80133343914048,0.695139982958103,0.862940527108466,"AE",0.7,0.7
0.1,"AE_Rico-Gray_mancha_bin","B",0.794247171002342,0.71335622220991,0.849588858347328,"AE",0.7,0.7
0.1,"AE_Rico-Gray_zapo_bin","A",0.809253550097294,0.723361846061987,0.862489703588971,"AE",0.7,0.7
0.1,"AE_Rico-Gray_zapo_bin","B",0.801901659247237,0.728613770396294,0.873888670757409,"AE",0.7,0.7
0.1,"AM_Izzo_mtcDIM100_bin","A",0.8860457160516,0.817850221779098,0.951662183824325,"AM",0.7,0.7
0.1,"AM_Izzo_mtcDIM100_bin","B",0.883359580135806,0.809736260168968,0.941377704982045,"AM",0.7,0.7
0.1,"AM_Izzo_mtcFLO_bin","A",0.859046462216723,0.772794024675049,0.935258539977759,"AM",0.7,0.7
0.1,"AM_Izzo_mtcFLO_bin","B",0.851841669256345,0.74029763103908,0.927700398281804,"AM",0.7,0.7
0.1,"AM_Izzo_mtcPA10_bin","A",0.897488990103638,0.843545958512411,0.969270506256388,"AM",0.7,0.7
0.1,"AM_Izzo_mtcPA10_bin","B",0.918731875800204,0.879568914512497,0.966875764565292,"AM",0.7,0.7
0.1,"AM_Izzo_mtcPAcamp_bin","A",0.864058849813927,0.770103849820568,0.942977230449279,"AM",0.7,0.7
0.1,"AM_Izzo_mtcPAcamp_bin","B",0.876452553488472,0.788852462707919,0.939519374074103,"AM",0.7,0.7
0.1,"CC_Sazima_bin","A",0.814733835209259,0.653459994860415,0.897411280600403,"CC",0.7,0.7
0.1,"CC_Sazima_bin","B",0.807729545255902,0.645295914665046,0.888955616342674,"CC",0.7,0.7
0.1,"CC_Wicksten_1998_bin","A",0.809575332888341,0.666396433641713,0.894731085937577,"CC",0.7,0.7
0.1,"CC_Wicksten_1998_bin","B",0.798179395331532,0.618731943332685,0.888333094112375,"CC",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.834134996278267,0.705525166448896,0.924489769814678,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.837149299259472,0.728924514470801,0.929114768471587,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.844707375207622,0.714177374126729,0.935717408637883,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.848679710824255,0.737766871804326,0.94271214325056,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.851752578648622,0.740123099647722,0.948382444181243,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.847824358276695,0.755383838374814,0.917784587570535,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.847147523436279,0.767195248224329,0.943934289050307,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.857986384824252,0.74053290308104,0.972420405805545,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.874084090502248,0.751779767847809,0.969424558192268,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.870529255907456,0.752098579823321,0.950252257418247,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.854563500132722,0.758868068632844,0.939045216251965,"FA",0.7,0.7
0.1,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.857629147556544,0.699155377461898,0.941485237902164,"FA",0.7,0.7
0.1,"FP_Baird_1980_bin","A",0.811203035312979,0.680682260302764,0.88911896424186,"FP",0.7,0.7
0.1,"FP_Baird_1980_bin","B",0.808592640411315,0.702383069494834,0.896693709068404,"FP",0.7,0.7
0.1,"FP_Beehler_1983_bin","A",0.795922782049511,0.721694652385081,0.870462224368398,"FP",0.7,0.7
0.1,"FP_Beehler_1983_bin","B",0.799962285800441,0.705993780139141,0.879944354373008,"FP",0.7,0.7
0.1,"FP_Carlo_etal_2003_Caguana_bin","A",0.800193874173874,0.669558270785207,0.872464929512661,"FP",0.7,0.7
0.1,"FP_Carlo_etal_2003_Caguana_bin","B",0.808881916271765,0.733631412977056,0.88543333632117,"FP",0.7,0.7
0.1,"FP_Carlo_etal_2003_Fronton_bin","A",0.815493035677074,0.745703844672645,0.867457408455623,"FP",0.7,0.7
0.1,"FP_Carlo_etal_2003_Fronton_bin","B",0.817690285565856,0.737687425680467,0.876617951869667,"FP",0.7,0.7
0.1,"FP_Galetti&Pizo_1996_bin","A",0.790493940389612,0.732905106559096,0.836560010508918,"FP",0.7,0.7
0.1,"FP_Galetti&Pizo_1996_bin","B",0.792973346477402,0.709371974287385,0.861274176760453,"FP",0.7,0.7
0.1,"FP_Jordano_1985_bin","A",0.77723080215408,0.693032761634125,0.852741025676869,"FP",0.7,0.7
0.1,"FP_Jordano_1985_bin","B",0.795030966328818,0.71226136089521,0.873089977252027,"FP",0.7,0.7
0.1,"FP_Mack&Wright_1996_bin","A",0.823073911998194,0.753920480149126,0.877204599868151,"FP",0.7,0.7
0.1,"FP_Mack&Wright_1996_bin","B",0.824334035575541,0.761676671760247,0.878194984950895,"FP",0.7,0.7
0.1,"FP_Sorensen_1981_bin","A",0.820713484429297,0.660982660082853,0.922179021882484,"FP",0.7,0.7
0.1,"FP_Sorensen_1981_bin","B",0.810136666670313,0.659003769930735,0.931811392520412,"FP",0.7,0.7
0.1,"PP_Arroyo_etal_1982_1_bin","A",0.798595366230361,0.757900548976989,0.83521248083396,"PP",0.7,0.7
0.1,"PP_Arroyo_etal_1982_1_bin","B",0.799603050904253,0.7458984227496,0.848529455475028,"PP",0.7,0.7
0.1,"PP_Barrett&Helenurm_1987_bin","A",0.818989436947643,0.725962107920246,0.87457340641268,"PP",0.7,0.7
0.1,"PP_Barrett&Helenurm_1987_bin","B",0.820785926499148,0.74309835240548,0.881053507533729,"PP",0.7,0.7
0.1,"PP_Dicks_etal_2002_SH_bin","A",0.804408480346748,0.689900966534872,0.862321429025992,"PP",0.7,0.7
0.1,"PP_Dicks_etal_2002_SH_bin","B",0.815788519896022,0.716908215907148,0.889336806857475,"PP",0.7,0.7
0.1,"PP_Elberling&Olesen_1999_bin","A",0.796106577324726,0.734635607963749,0.858834076579443,"PP",0.7,0.7
0.1,"PP_Elberling&Olesen_1999_bin","B",0.802607741287136,0.740101170600912,0.853408102848856,"PP",0.7,0.7
0.1,"PP_Hocking_1968_bin","A",0.807191120732109,0.71286154660746,0.863290879587558,"PP",0.7,0.7
0.1,"PP_Hocking_1968_bin","B",0.804444965235063,0.696030693273083,0.859863817295698,"PP",0.7,0.7
0.1,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.784823699096652,0.732475497014981,0.844288723341722,"PP",0.7,0.7
0.1,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.785098586710951,0.72625135259753,0.838248688668708,"PP",0.7,0.7
0.1,"PP_Medan_etal_2002_RB_bin","A",0.829060162145337,0.754564604205736,0.872928175934622,"PP",0.7,0.7
0.1,"PP_Medan_etal_2002_RB_bin","B",0.828977093018003,0.761125593321141,0.874746592117473,"PP",0.7,0.7
0.1,"PP_Ollerton_etal_2003_bin","A",0.813888656420038,0.744126561276873,0.86682447762148,"PP",0.7,0.7
0.1,"PP_Ollerton_etal_2003_bin","B",0.812894729130884,0.729968054852737,0.870431723828895,"PP",0.7,0.7
0.1,"PP_Ramirez&Brito_1992_bin","A",0.809068909222205,0.742158224049265,0.853785279995135,"PP",0.7,0.7
0.1,"PP_Ramirez&Brito_1992_bin","B",0.811070889707983,0.7563269954503,0.853320588039095,"PP",0.7,0.7
0.1,"PP_Santos_etal_2010_bin","A",0.792237918921524,0.70651229575805,0.854746944411603,"PP",0.7,0.7
0.1,"PP_Santos_etal_2010_bin","B",0.794615125615783,0.71206467183403,0.848560266888697,"PP",0.7,0.7
0.1,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.832240687249641,0.740907100543269,0.901702975507599,"PP",0.7,0.7
0.1,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.832475453874609,0.733774831274826,0.897891445998523,"PP",0.7,0.7
0.1,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.829771584238843,0.747692587903769,0.907718320151244,"PP",0.7,0.7
0.1,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.826501611682031,0.747831657776103,0.895625971229784,"PP",0.7,0.7
0.1,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.840792881880792,0.767214987396504,0.918249731124839,"PP",0.7,0.7
0.1,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.843490484803842,0.787872924502526,0.900240074161655,"PP",0.7,0.7
0.125,"AE_Rico-Gray_benito_bin","A",0.811652125469296,0.724687804085919,0.865055104339764,"AE",0.7,0.7
0.125,"AE_Rico-Gray_benito_bin","B",0.812841479553788,0.705769317823611,0.878468488535147,"AE",0.7,0.7
0.125,"AE_Rico-Gray_mancha_bin","A",0.814081731216583,0.742442779182334,0.876393638098931,"AE",0.7,0.7
0.125,"AE_Rico-Gray_mancha_bin","B",0.809311487880943,0.74540288002302,0.865394053263013,"AE",0.7,0.7
0.125,"AE_Rico-Gray_zapo_bin","A",0.818977213843108,0.726255549429014,0.885695057583829,"AE",0.7,0.7
0.125,"AE_Rico-Gray_zapo_bin","B",0.811278343332268,0.753789380445827,0.863989733706206,"AE",0.7,0.7
0.125,"AM_Izzo_mtcDIM100_bin","A",0.896399157887168,0.821744154374339,0.953141925153619,"AM",0.7,0.7
0.125,"AM_Izzo_mtcDIM100_bin","B",0.895824288124474,0.833384259631028,0.945477550541059,"AM",0.7,0.7
0.125,"AM_Izzo_mtcFLO_bin","A",0.849873489104085,0.772052614272059,0.91829953995859,"AM",0.7,0.7
0.125,"AM_Izzo_mtcFLO_bin","B",0.850350447408487,0.777226935726262,0.908840582276069,"AM",0.7,0.7
0.125,"AM_Izzo_mtcPA10_bin","A",0.913915951486112,0.853768680489934,0.96414508065548,"AM",0.7,0.7
0.125,"AM_Izzo_mtcPA10_bin","B",0.906709582252367,0.840644783643991,0.952432431753614,"AM",0.7,0.7
0.125,"AM_Izzo_mtcPAcamp_bin","A",0.881443636731948,0.79815948136908,0.947441524660876,"AM",0.7,0.7
0.125,"AM_Izzo_mtcPAcamp_bin","B",0.87736469909569,0.797833987014851,0.93009778030659,"AM",0.7,0.7
0.125,"CC_Sazima_bin","A",0.820641464449099,0.684992253963468,0.901720792752891,"CC",0.7,0.7
0.125,"CC_Sazima_bin","B",0.809814467349125,0.686860186225948,0.894374747604178,"CC",0.7,0.7
0.125,"CC_Wicksten_1998_bin","A",0.810475106357689,0.69766203303708,0.877472659389519,"CC",0.7,0.7
0.125,"CC_Wicksten_1998_bin","B",0.823998568443621,0.694917454629733,0.897764521321148,"CC",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.85385727123361,0.735582165857802,0.950806540993354,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.857629238721262,0.754909145555394,0.918694142000904,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.855152193593918,0.768686223175112,0.932067162295537,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.860058084323831,0.721254321487936,0.970417470699991,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.838588799255947,0.725538713966903,0.937023632822401,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.834058589918112,0.716498357243905,0.935412693499072,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.857780520744407,0.730777410621612,0.967405160944545,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.854180405062932,0.727404752697021,0.949848561258675,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.878616340738304,0.800747848726102,0.963606593812498,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.89500018935927,0.7653891294024,0.973786159585719,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.853633284440207,0.712050599969697,0.945004807732524,"FA",0.7,0.7
0.125,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.851318760581288,0.716282793407536,0.956170764303947,"FA",0.7,0.7
0.125,"FP_Baird_1980_bin","A",0.815991365719235,0.697385946991877,0.90350355681026,"FP",0.7,0.7
0.125,"FP_Baird_1980_bin","B",0.808569065453678,0.714828025840828,0.900828890707758,"FP",0.7,0.7
0.125,"FP_Beehler_1983_bin","A",0.811961907143717,0.726260235002251,0.877558107186095,"FP",0.7,0.7
0.125,"FP_Beehler_1983_bin","B",0.812673922134313,0.748183445068105,0.861921395661152,"FP",0.7,0.7
0.125,"FP_Carlo_etal_2003_Caguana_bin","A",0.805858268739543,0.69631991235292,0.881316163991092,"FP",0.7,0.7
0.125,"FP_Carlo_etal_2003_Caguana_bin","B",0.813611071036171,0.701475251086443,0.88887639368314,"FP",0.7,0.7
0.125,"FP_Carlo_etal_2003_Fronton_bin","A",0.823805548842125,0.673251580432183,0.901170942543979,"FP",0.7,0.7
0.125,"FP_Carlo_etal_2003_Fronton_bin","B",0.825038416492983,0.708069043695916,0.899154176790398,"FP",0.7,0.7
0.125,"FP_Galetti&Pizo_1996_bin","A",0.809291507387868,0.749986297583789,0.871041606312753,"FP",0.7,0.7
0.125,"FP_Galetti&Pizo_1996_bin","B",0.809953994981829,0.719383886427397,0.862393517415023,"FP",0.7,0.7
0.125,"FP_Jordano_1985_bin","A",0.806291529424798,0.724190872290565,0.859610067294683,"FP",0.7,0.7
0.125,"FP_Jordano_1985_bin","B",0.797438651554427,0.700804045275883,0.865471526077631,"FP",0.7,0.7
0.125,"FP_Mack&Wright_1996_bin","A",0.834505880071019,0.756521714857387,0.888056714985116,"FP",0.7,0.7
0.125,"FP_Mack&Wright_1996_bin","B",0.831938604069025,0.757532845749945,0.878556054862539,"FP",0.7,0.7
0.125,"FP_Sorensen_1981_bin","A",0.814563381165388,0.70994454287835,0.913260527858812,"FP",0.7,0.7
0.125,"FP_Sorensen_1981_bin","B",0.807169254445905,0.672775405453795,0.902919209734401,"FP",0.7,0.7
0.125,"PP_Arroyo_etal_1982_1_bin","A",0.809551544953825,0.757645964747746,0.840533132391499,"PP",0.7,0.7
0.125,"PP_Arroyo_etal_1982_1_bin","B",0.804851462616237,0.751256141243217,0.854021223310141,"PP",0.7,0.7
0.125,"PP_Barrett&Helenurm_1987_bin","A",0.815617361892953,0.728591866259011,0.877389799658048,"PP",0.7,0.7
0.125,"PP_Barrett&Helenurm_1987_bin","B",0.823702367508642,0.742799417779851,0.884804031632351,"PP",0.7,0.7
0.125,"PP_Dicks_etal_2002_SH_bin","A",0.819223977331592,0.725069212724506,0.892138676082852,"PP",0.7,0.7
0.125,"PP_Dicks_etal_2002_SH_bin","B",0.821660289391608,0.741090786981181,0.886236814270784,"PP",0.7,0.7
0.125,"PP_Elberling&Olesen_1999_bin","A",0.817832564840057,0.758960466175751,0.866547448835919,"PP",0.7,0.7
0.125,"PP_Elberling&Olesen_1999_bin","B",0.814740335069227,0.765888666020534,0.870765021140278,"PP",0.7,0.7
0.125,"PP_Hocking_1968_bin","A",0.816330547132012,0.750518623488654,0.866742273913784,"PP",0.7,0.7
0.125,"PP_Hocking_1968_bin","B",0.816797114804561,0.751637196971768,0.861647091430897,"PP",0.7,0.7
0.125,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.804410016087881,0.756949325341317,0.844695905156607,"PP",0.7,0.7
0.125,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.802597939981999,0.757138003023238,0.846891648618855,"PP",0.7,0.7
0.125,"PP_Medan_etal_2002_RB_bin","A",0.835754929782593,0.762851567032033,0.891046096608034,"PP",0.7,0.7
0.125,"PP_Medan_etal_2002_RB_bin","B",0.831585766508324,0.766935658757235,0.871636868492286,"PP",0.7,0.7
0.125,"PP_Ollerton_etal_2003_bin","A",0.817298814128875,0.704036909764331,0.887313549277609,"PP",0.7,0.7
0.125,"PP_Ollerton_etal_2003_bin","B",0.808407512815674,0.695030679033467,0.862639055673882,"PP",0.7,0.7
0.125,"PP_Ramirez&Brito_1992_bin","A",0.817082656356529,0.771860784342661,0.862348051484823,"PP",0.7,0.7
0.125,"PP_Ramirez&Brito_1992_bin","B",0.82534292135954,0.770456921362502,0.871051229583775,"PP",0.7,0.7
0.125,"PP_Santos_etal_2010_bin","A",0.80730285784514,0.72081177287497,0.862621974350409,"PP",0.7,0.7
0.125,"PP_Santos_etal_2010_bin","B",0.805240922541223,0.721092205855672,0.874941230710482,"PP",0.7,0.7
0.125,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.83874604172689,0.716516845442485,0.906489355750463,"PP",0.7,0.7
0.125,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.840021270668407,0.735203177380387,0.907560501183614,"PP",0.7,0.7
0.125,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.844596846705195,0.780868483557091,0.897968268212228,"PP",0.7,0.7
0.125,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.844083130258319,0.775622351109173,0.899514622678966,"PP",0.7,0.7
0.125,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.845348880908253,0.737111820605408,0.911055955079573,"PP",0.7,0.7
